media,coeficiente_variacao,tendencia,forca_sazonalidade,proporcao_zeros,sku,cluster
0.9166666666666666,1.1275408143723937,-0.004350064350064348,0.0,0.3888888888888889,84320497,1
433.29548611111113,0.46533334258338,-6.649982303732304,0.9999985991831396,0.0,84420641,0
6.625,0.646835037142301,-0.16758043758043756,0.9957713138809918,0.0,84421127,3
154.4388888888889,0.23549451090872897,-1.3792020592020588,0.9999895306582968,0.0,84420929,0
231.31458333333336,0.4115500977524631,4.2397104247104265,0.9999942067965094,0.0,84230346,0
28.349999999999998,0.4997496065875359,-0.11876447876447876,0.9996233389577652,0.0,84130153,0
10.102777777777778,0.5666024321468311,-0.21996138996138995,0.9956644020840463,0.0,84320446,0
2.1238680277777777,1.0931641956325178,0.05599427945945946,0.9325329397218257,0.19444444444444445,84220194,3
74.81805555555555,0.36144295494136813,-0.7035070785070788,0.9999615801547809,0.0,84420928,0
81.50833333333335,0.4018287330488774,-0.2548133848133848,0.9998810973472881,0.0,84420757,0
10.380555555555555,0.5785210549980426,0.008095238095238079,0.9944344655080704,0.0,84220231,0
17.056944444444444,0.7698256689284171,-0.48458815958815954,0.9989393522899641,0.0,84120070,3
2.4166666666666665,1.052485713119521,0.07837837837837837,0.0,0.2777777777777778,84320498,1
118.17499999999998,0.32617286824337133,0.04624195624195621,0.9999716841367923,0.0,84420927,0
21.619444444444447,0.6290136072035859,-0.5235135135135136,0.9984554221428529,0.0,84130154,3
12.42222222222222,0.5130344933807333,-0.1668983268983269,0.9967146280605904,0.0,84110014,0
19.670486111111114,0.5475361965545664,-0.07610521235521236,0.998786142384669,0.0,84230347,0
0.9166666666666666,1.1275408143723937,-0.004350064350064348,0.0,0.3888888888888889,84320437,1
14.805208333333333,0.47815695899331406,-0.16425193050193057,0.9976652158512046,0.0,84420756,0
6.194444444444445,0.7366707486158253,0.005971685971685953,0.9823362498313108,0.027777777777777776,84230348,3
140.55820391666666,0.3261400421204537,-0.9569294449935649,0.9999837796714276,0.0,84420571,0
70.11736111111111,0.32311041402281376,0.25984877734877704,0.999939162363573,0.0,84431036,0
20.619097222222226,0.5072242344087955,0.10608590733590738,0.9986617148601614,0.0,84320349,0
230.91874999999996,0.2548723646006012,0.21085907335907306,0.9999921437202309,0.0,84420812,0
25.415867395833338,0.7209614127437548,-0.39852850815315316,0.9993572635378445,0.0,84320350,3
54.77222222222221,0.3744663536041382,-0.08723294723294744,0.999856425925487,0.0,84420572,0
157.246875,0.3926056892841462,-3.474065315315315,0.9999892027719779,0.0,84130155,0
819.2229166666667,0.26338442062005396,2.634430501930501,0.9999997979799602,0.0,84421049,0
3.1392361111111113,0.7841317207387478,0.04614060489060487,0.965548822565356,0.027777777777777776,84220232,3
90.67534722222223,0.31891749418085397,1.062894144144144,0.9999651073952398,0.0,84420926,0
8.960416666666667,0.37534927371086285,0.0011229086229086356,0.9950657176374549,0.0,84320351,0
112.64791666666667,0.26309633634077817,-1.0558590733590734,0.9999624414621517,0.0,84420573,0
404.1166666666667,0.3422682113587915,-5.132921492921494,0.9999987811317242,0.0,84120052,0
28.349999999999998,0.4997496065875359,-0.11876447876447876,0.9996233389577652,0.0,84130185,0
25.03611111111111,0.31708994781690164,-0.26346203346203356,0.9991312464244431,0.0,84420925,0
119.03506944444446,0.49228323702970184,-2.1804005791505787,0.9999915614684233,0.0,84130156,0
244.3055555555556,0.30753627011828133,-1.3407464607464612,0.999994290593361,0.0,84420574,0
200.40694444444446,0.2973104091308514,0.7719111969111969,0.9999924916553283,0.0,84420811,0
8.533333333333333,0.49881538659062397,-0.016525096525096514,0.9914527161075547,0.0,84410924,0
284.65798611111114,0.27076392394900956,-0.07704150579150568,0.999994441623935,0.0,84420702,0
7.741666666666666,0.6896154920130013,-0.13555984555984557,0.992565797128724,0.027777777777777776,84110015,3
99.37500000000001,0.3416875524771586,-0.9012226512226511,0.9999660930464904,0.0,84130157,0
53.63854166666667,0.3718211801197794,-0.937266731016731,0.9998739361764228,0.0,84420683,0
9.511805555555556,0.4927981753669236,-0.23970398970398973,0.9973092821161537,0.0,84420923,0
20.570833333333336,0.4357778331371713,0.14883526383526383,0.999554263479657,0.0,84320352,0
66.89166666666668,0.2679173441856809,-0.29640926640926646,0.9999622609351445,0.0,84420853,0
14.805208333333333,0.47815695899331406,-0.16425193050193057,0.9976652158512046,0.0,84420653,0
19.711111111111112,0.5843596155402153,0.07866151866151865,0.9994791914177712,0.0,84320353,0
29.86354166666667,0.44364924629886127,-0.11840894465894465,0.9995955346823168,0.0,84420755,0
1376.2854166666666,0.6834660787906456,10.68522844272844,0.9999997472398131,0.0,84420642,2
4.530208333333333,0.5362404124874486,-0.02131435006435006,0.977474829642965,0.0,84320354,0
355.60833333333335,0.4764850982407077,8.48917631917632,0.999998071149005,0.0,84420575,0
200.40694444444446,0.2973104091308514,0.7719111969111969,0.9999924916553283,0.0,84421017,0
8.355555555555554,0.5413449804825772,-0.20077220077220073,0.9909041505803341,0.0,84320355,0
14.152777777777777,0.40411606789572074,-0.05473616473616473,0.9979830078330417,0.0,84420667,0
4.120833333333334,0.6874572315556909,-0.03810167310167312,0.9787995492473923,0.0,84420651,3
4.120833333333334,0.6874572315556909,-0.03810167310167312,0.9787995492473923,0.0,84420754,3
443.43194444444447,0.38219466760346005,0.1542664092664097,0.9999980992582331,0.0,84420839,0
325.6194444444444,0.30344394584885104,-1.6735778635778633,0.9999964622035029,0.0,84421072,0
25.53333333333333,0.5078663132195474,-0.43539253539253536,0.9991475654218152,0.0,84120071,0
11.046180555555557,0.6153761949546095,-0.14251447876447879,0.997743061458293,0.0,84420922,3
10.102777777777778,0.5666024321468311,-0.21996138996138995,0.9956644020840463,0.0,84320356,0
80.40000000000002,0.4905714286970515,-1.401003861003861,0.9999286627035331,0.0,84110016,0
538.0142361111111,0.37516278327972413,-10.362305341055341,0.9999989264250114,0.0,84130158,0
30.186111111111114,0.446222279065601,-0.501093951093951,0.9992608659215038,0.0,84421094,0
6.625,0.646835037142301,-0.16758043758043756,0.9957713138809918,0.0,84420921,3
183.8201388888889,0.28065022339529383,0.19376769626769644,0.9999900896328706,0.0,84420810,0
22.74618055555556,0.5219572515736622,0.003537644787644829,0.9993424182573761,0.0,84420753,0
144.23055555555553,0.31901358612180214,-1.6078378378378377,0.9999892458131009,0.0,84421076,0
20.619097222222226,0.5072242344087955,0.10608590733590738,0.9986617148601614,0.0,84320499,0
3.670486111111111,0.7062242561304745,-0.053341377091377096,0.9596069819205048,0.0,84420920,3
411.0934027777778,0.2825041527520368,1.4073761261261268,0.9999982833226527,0.0,84431035,0
94.46944444444442,0.4320773897047223,-1.0624581724581723,0.9999618259317122,0.0,84421071,0
1.8777777777777775,0.9544383152732536,0.04458172458172459,0.8852400439722548,0.05555555555555555,84220195,3
201.6763888888889,0.3050710049435531,-1.3881209781209778,0.9999961446024417,0.0,84420919,0
388.0083333333333,0.6633231977818045,10.891428571428571,0.9999959690573474,0.0,84421122,3
75.53888888888889,0.348536281885498,-0.5048906048906049,0.9999510367410431,0.0,84320357,0
6.35,0.5177316117510398,-0.046383526383526386,0.9918608545123733,0.027777777777777776,84420752,0
348.55659722222214,0.5863113417236776,1.4914784427284427,0.999998317605457,0.0,84420576,0
126.21388888888889,0.4001313726149384,-0.3027670527670527,0.999984852924419,0.0,84320358,0
157.62951388888888,0.28460882182921154,-0.4041907979407981,0.9999869380071372,0.0,84420809,0
55.26944444444444,0.33077206429212247,-0.20209781209781202,0.9998812573813936,0.0,84420701,0
19.52638888888889,0.3060880472467565,0.10865508365508363,0.998944595628079,0.0,84320359,0
183.8201388888889,0.28065022339529383,0.19376769626769644,0.9999900896328706,0.0,84421016,0
89.16944444444445,0.34376999256602686,-0.9540669240669241,0.9999420010301654,0.0,84420577,0
68.77222222222221,0.3272198009098614,0.4473101673101673,0.9999404838824081,0.0,84320360,0
1052.4499999999998,0.3695257916202306,-20.750862290862287,0.9999997624811131,0.0,84130159,0
17.056944444444444,0.7698256689284171,-0.48458815958815954,0.9989393522899641,0.0,84120038,3
129.40555555555557,0.3900145772288801,-0.9842728442728442,0.9999684588703577,0.0,84110017,0
7.893750000000001,0.5301582030644071,0.030498712998713002,0.9935927649066747,0.0,84220233,0
142.74722222222223,0.33112095395477475,-2.0444401544401543,0.9999697422822625,0.0,84420578,0
95.71944444444443,0.25756078104159413,-0.07924066924066928,0.9999694384094695,0.0,84420918,0
7.884722222222221,0.5818820565678757,-0.017947232947232952,0.9943515673317395,0.0,84410688,0
25.415867395833338,0.7209614127437548,-0.39852850815315316,0.9993572635378445,0.0,84320500,3
699.64375,0.2791785819054741,-0.49611003861003955,0.9999994032377627,0.0,84420621,0
30.186111111111114,0.446222279065601,-0.501093951093951,0.9992608659215038,0.0,84420579,0
57.25208333333334,0.3283011546865541,0.060350707850707834,0.9998700947531088,0.0,84410917,0
207.29166666666663,0.3620557608219775,-4.776512226512226,0.9999947496628613,0.0,84130160,0
1376.2854166666666,0.6834660787906456,10.68522844272844,0.9999997472398131,0.0,84421054,2
106.4625,0.5108609188764616,-0.5565444015444019,0.9999728688951295,0.0,84420838,0
14.805208333333333,0.47815695899331406,-0.16425193050193057,0.9976652158512046,0.0,84420859,0
388.0083333333333,0.6633231977818045,10.891428571428571,0.9999959690573474,0.0,84420916,3
12.794444444444444,0.5067101155267283,-0.04540540540540537,0.9968978951444543,0.0,84320361,0
7.33611111111111,0.8597952410294956,-0.26444015444015445,0.990357600914006,0.08333333333333333,84110161,3
157.62951388888888,0.28460882182921154,-0.4041907979407981,0.9999869380071372,0.0,84421015,0
8.960416666666667,0.37534927371086285,0.0011229086229086356,0.9950657176374549,0.0,84320501,0
185.50312499999998,0.4373685557280242,-0.6994417631917631,0.9999903103440978,0.0,84120043,0
164.00555555555556,0.32919683561081475,-2.8540283140283127,0.9999853716999895,0.0,84431145,0
87.63888888888889,0.28828240768679425,-0.40208494208494217,0.9999659321660853,0.0,84320362,0
268.9114583333333,0.49986029251802405,2.8217551480051473,0.9999965762627917,0.0,84420751,0
53.63854166666667,0.3718211801197794,-0.937266731016731,0.9998739361764228,0.0,84420580,0
25.506272030555554,0.4818580875646073,-0.4992232405019305,0.9995539089525779,0.0,84320363,0
18.991666666666667,0.5196662600806945,-0.24683397683397684,0.9984413232542885,0.0,84120072,0
32.56944444444444,0.2972152737450078,-0.4061647361647362,0.9996509940745371,0.0,84420852,0
33.361111111111114,0.31382268272888997,-0.24360360360360364,0.9995227343685719,0.0,84320364,0
21.781944444444445,0.3976825157310328,-0.14322393822393825,0.9991819470167052,0.0,84420700,0
20.570833333333336,0.4357778331371713,0.14883526383526383,0.999554263479657,0.0,84320502,0
66.89166666666668,0.2679173441856809,-0.29640926640926646,0.9999622609351445,0.0,84420750,0
230.91874999999996,0.2548723646006012,0.21085907335907306,0.9999921437202309,0.0,84420915,0
12.009027777777778,0.335460822266973,0.09035070785070785,0.9967501610869555,0.0,84320365,0
115.94201388888888,0.47494276950730896,-0.9543870656370658,0.999962648111579,0.0,84110018,0
48.63194444444445,0.6127017404021915,0.039131274131274096,0.9998079328294813,0.0,84421070,3
404.1166666666667,0.3422682113587915,-5.132921492921494,0.9999987811317242,0.0,84120084,0
200.40694444444446,0.2973104091308514,0.7719111969111969,0.9999924916553283,0.0,84420914,0
533.1986111111111,0.35234094122592036,-8.588655083655087,0.9999990658594498,0.0,84430837,0
30.186111111111114,0.446222279065601,-0.501093951093951,0.9992608659215038,0.0,84420682,0
13.63888888888889,0.8432733243952268,-0.3545688545688546,0.9979106172624079,0.0,84110162,3
699.64375,0.2791785819054741,-0.49611003861003955,0.9999994032377627,0.0,84421136,0
183.8201388888889,0.28065022339529383,0.19376769626769644,0.9999900896328706,0.0,84420913,0
154.4388888888889,0.23549451090872897,-1.3792020592020588,0.9999895306582968,0.0,84420723,0
28.349999999999998,0.4997496065875359,-0.11876447876447876,0.9996233389577652,0.0,84130089,0
32.56944444444444,0.2972152737450078,-0.4061647361647362,0.9996509940745371,0.0,84420749,0
66.04166666666667,0.5224841043442675,-0.4555855855855856,0.9998402564782917,0.0,84110053,0
157.62951388888888,0.28460882182921154,-0.4041907979407981,0.9999869380071372,0.0,84420912,0
7.856944444444445,0.4130579914808819,-0.0293886743886744,0.9919730370284295,0.0,84320366,0
57.455555555555556,0.6379147567827687,-0.2781981981981983,0.9997749575887527,0.0,84110019,3
45.24444444444444,0.4122771051289767,-0.053436293436293456,0.9998207722880095,0.0,84421069,0
95.425,0.2796213959977845,-0.29702702702702705,0.9999761329723181,0.0,84421014,0
23.33611111111111,0.5509247624831264,0.07646074646074649,0.9991643121653893,0.0,84431034,0
24.40555555555555,0.3182938409042859,0.1679279279279279,0.9993488617060962,0.0,84320367,0
3.4812499999999997,0.7994400232318875,0.07224259974259975,0.9664486283401836,0.08333333333333333,84220196,3
1558.5559027777776,0.4121066959430793,34.86819015444016,0.9999998014082705,0.0,84421077,2
17.79930555555556,0.3081924628811598,0.06955276705276707,0.9985027876665533,0.0,84420748,0
23.33611111111111,0.5509247624831264,0.07646074646074649,0.9991643121653893,0.0,84430622,0
108.825,0.3063709143640055,-1.593861003861004,0.999956582920284,0.0,84420581,0
95.425,0.2796213959977845,-0.29702702702702705,0.9999761329723181,0.0,84420808,0
4.871875,0.8663978886324767,0.10174227799227799,0.9864552528021047,0.027777777777777776,84210234,3
95.425,0.2796213959977845,-0.29702702702702705,0.9999761329723181,0.0,84420911,0
20.67222222222222,0.4285824693929624,0.20231660231660237,0.9994008570261549,0.0,84410582,0
19.711111111111112,0.5843596155402153,0.07866151866151865,0.9994791914177712,0.0,84320503,0
113.22777777777777,0.4641523385699426,0.08334620334620327,0.9999688908999584,0.0,84421068,0
1167.7340277777778,0.24312288856291578,2.709379021879021,0.9999998197204876,0.0,84420910,2
43.525000000000006,0.40261763617997287,-0.14029601029601033,0.9998798363996589,0.0,84410583,0
4.871875,0.8663978886324767,0.10174227799227799,0.9864552528021047,0.027777777777777776,84210208,3
15.453819444444443,0.3585518535977606,-0.008840090090090116,0.9994686587937575,0.0,84420699,0
57.25208333333334,0.3283011546865541,0.060350707850707834,0.9998700947531088,0.0,84410711,0
338.5493055555555,0.4058300609278911,1.6056595881595883,0.9999973016773092,0.0,84420909,0
404.1166666666667,0.3422682113587915,-5.132921492921494,0.9999987811317242,0.0,84120020,0
92.24930555555555,0.2611105843452029,0.2341119691119691,0.9999518919964369,0.0,84410584,0
25.266666666666666,0.7182695839805171,0.25307593307593307,0.9993436519407405,0.0,84110036,3
284.65798611111114,0.27076392394900956,-0.07704150579150568,0.999994441623935,0.0,84420908,0
1167.7340277777778,0.24312288856291578,2.709379021879021,0.9999998197204876,0.0,84420807,2
157.62951388888888,0.28460882182921154,-0.4041907979407981,0.9999869380071372,0.0,84421118,0
31.94097222222222,0.735739570901745,-0.3437097812097812,0.9996613752227871,0.0,84110163,3
162.00555555555556,0.39235570192881986,-2.5232947232947227,0.9999858398596934,0.0,84120073,0
3.5229166666666667,0.8550055192615361,-0.024925997425997413,0.9750470565752931,0.027777777777777776,84210235,3
6.625,0.646835037142301,-0.16758043758043756,0.9957713138809918,0.0,84420715,3
116.75763888888888,0.44354361886228805,0.4883172458172457,0.9999643869684268,0.0,84420643,0
131.39131944444443,0.2710592336389053,0.895477799227799,0.9999705521392759,0.0,84420747,0
25.266666666666666,0.7182695839805171,0.25307593307593307,0.9993436519407405,0.0,84110164,3
9.511805555555556,0.4927981753669236,-0.23970398970398973,0.9973092821161537,0.0,84421129,0
164.00555555555556,0.32919683561081475,-2.8540283140283127,0.9999853716999895,0.0,84430836,0
244.3055555555556,0.30753627011828133,-1.3407464607464612,0.999994290593361,0.0,84421089,0
55.26944444444444,0.33077206429212247,-0.20209781209781202,0.9998812573813936,0.0,84420907,0
147.86111111111111,0.3092345378537859,-1.4654311454311455,0.9999856368870473,0.0,84340466,0
41.35381944444444,0.7970955245798919,0.3067454954954955,0.9996998168298634,0.027777777777777776,84110165,3
116.75763888888888,0.44354361886228805,0.4883172458172457,0.9999643869684268,0.0,84420746,0
7.884722222222221,0.5818820565678757,-0.017947232947232952,0.9943515673317395,0.0,84410585,0
21.781944444444445,0.3976825157310328,-0.14322393822393825,0.9991819470167052,0.0,84420906,0
57.25208333333334,0.3283011546865541,0.060350707850707834,0.9998700947531088,0.0,84411123,0
66.04166666666667,0.5224841043442675,-0.4555855855855856,0.9998402564782917,0.0,84110021,0
50.544444444444444,0.4986988330058573,-0.2990218790218791,0.9997932188530351,0.0,84430628,0
1.8305555555555553,0.9347489168102171,0.014710424710424701,0.8714576749813734,0.08333333333333333,84210236,3
15.453819444444443,0.3585518535977606,-0.008840090090090116,0.9994686587937575,0.0,84420905,0
147.86111111111111,0.3092345378537859,-1.4654311454311455,0.9999856368870473,0.0,84340376,0
338.5493055555555,0.4058300609278911,1.6056595881595883,0.9999973016773092,0.0,84420806,0
17.056944444444444,0.7698256689284171,-0.48458815958815954,0.9989393522899641,0.0,84120166,3
1376.2854166666666,0.6834660787906456,10.68522844272844,0.9999997472398131,0.0,84420745,2
216.925,0.3834514145771063,3.149871299871299,0.9999922865578815,0.0,84420904,0
70.11736111111111,0.32311041402281376,0.25984877734877704,0.999939162363573,0.0,84430624,0
2.889583333333334,1.4679091017997332,0.06556949806949806,0.0,0.4444444444444444,84220197,1
0.9166666666666666,1.1275408143723937,-0.004350064350064348,0.0,0.3888888888888889,84320377,1
699.64375,0.2791785819054741,-0.49611003861003955,0.9999994032377627,0.0,84421033,0
17.79930555555556,0.3081924628811598,0.06955276705276707,0.9985027876665533,0.0,84420851,0
2.4166666666666665,1.052485713119521,0.07837837837837837,0.0,0.2777777777777778,84320378,1
2.6402777777777775,1.036590219116783,0.037007722007721996,0.9543479356750203,0.1388888888888889,84210237,3
64.09722222222223,0.4046778229306105,-1.014195624195624,0.999860517667534,0.0,84421067,0
20.619097222222226,0.5072242344087955,0.10608590733590738,0.9986617148601614,0.0,84320379,0
9.704513888888888,0.615427050403603,0.14341859716859715,0.9962118438906072,0.0,84410586,3
284.65798611111114,0.27076392394900956,-0.07704150579150568,0.999994441623935,0.0,84420805,0
25.53333333333333,0.5078663132195474,-0.43539253539253536,0.9991475654218152,0.0,84120167,0
25.415867395833338,0.7209614127437548,-0.39852850815315316,0.9993572635378445,0.0,84320380,3
131.39131944444443,0.2710592336389053,0.895477799227799,0.9999705521392759,0.0,84420644,0
4.530208333333333,0.5362404124874486,-0.02131435006435006,0.977474829642965,0.0,84320504,0
16.944444444444443,0.45437272716460536,-0.055154440154440154,0.9985565894421405,0.0,84410587,0
76.99999999999999,0.38866986044059276,0.21675675675675665,0.9999630003194281,0.0,84420903,0
75.53888888888889,0.348536281885498,-0.5048906048906049,0.9999510367410431,0.0,84320447,0
185.8152777777778,0.37263364772174845,-0.953037323037323,0.9999900800760182,0.0,84120022,0
53.63854166666667,0.3718211801197794,-0.937266731016731,0.9998739361764228,0.0,84421095,0
32.63576388888889,0.36949135087455554,-0.0650466537966538,0.9996132902358204,0.0,84410588,0
77.275,0.47252576713018624,0.4571557271557273,0.9999361377019027,0.0,84410902,0
81.50833333333335,0.4018287330488774,-0.2548133848133848,0.9998810973472881,0.0,84421066,0
113.22777777777777,0.4641523385699426,0.08334620334620327,0.9999688908999584,0.0,84420862,0
0.9166666666666666,1.1275408143723937,-0.004350064350064348,0.0,0.3888888888888889,84320467,1
142.74722222222223,0.33112095395477475,-2.0444401544401543,0.9999697422822625,0.0,84420681,0
472.463888888889,0.364913845502901,1.206396396396397,0.999997878201821,0.0,84410901,0
8.960416666666667,0.37534927371086285,0.0011229086229086356,0.9950657176374549,0.0,84320381,0
4.0888888888888895,0.5671677113521467,-0.01693693693693693,0.9707986078780649,0.0,84421078,0
154.4388888888889,0.23549451090872897,-1.3792020592020588,0.9999895306582968,0.0,84421135,0
433.29548611111113,0.46533334258338,-6.649982303732304,0.9999985991831396,0.0,84420744,0
110.76666666666667,0.33904676090799657,0.49513513513513524,0.9999624125284903,0.0,84420900,0
162.42777777777775,0.3411024663455665,-0.3776576576576579,0.9999896233194157,0.0,84410589,0
215.20347222222222,0.37422116826643465,-0.7718050193050192,0.9999922551854633,0.0,84120074,0
20.570833333333336,0.4357778331371713,0.14883526383526383,0.999554263479657,0.0,84320382,0
8.355555555555554,0.5413449804825772,-0.20077220077220073,0.9909041505803341,0.0,84320505,0
14.805208333333333,0.47815695899331406,-0.16425193050193057,0.9976652158512046,0.0,84421065,0
19.711111111111112,0.5843596155402153,0.07866151866151865,0.9994791914177712,0.0,84320383,0
17.79930555555556,0.3081924628811598,0.06955276705276707,0.9985027876665533,0.0,84420645,0
21.619444444444447,0.6290136072035859,-0.5235135135135136,0.9984554221428529,0.0,84130186,3
374.6274305555555,0.4617254404486598,2.8573954311454317,0.9999963372777961,0.0,84420743,0
4.530208333333333,0.5362404124874486,-0.02131435006435006,0.977474829642965,0.0,84320384,0
3.5229166666666667,0.8550055192615361,-0.024925997425997413,0.9750470565752931,0.027777777777777776,84210209,3
10.102777777777778,0.5666024321468311,-0.21996138996138995,0.9956644020840463,0.0,84320506,0
8.355555555555554,0.5413449804825772,-0.20077220077220073,0.9909041505803341,0.0,84320385,0
77.87499999999997,0.586194359893815,-2.209073359073359,0.9998939898243748,0.0,84120023,0
1167.7340277777778,0.24312288856291578,2.709379021879021,0.9999998197204876,0.0,84421013,2
106.4625,0.5108609188764616,-0.5565444015444019,0.9999728688951295,0.0,84421044,0
33.03055555555555,0.3856800614538874,-0.09090090090090093,0.9997516986040055,0.0,84410899,0
93.16666666666667,0.49023387341860686,-0.6042213642213641,0.9999511319972346,0.0,84420742,0
2.4166666666666665,1.052485713119521,0.07837837837837837,0.0,0.2777777777777778,84320468,1
29.86354166666667,0.44364924629886127,-0.11840894465894465,0.9995955346823168,0.0,84421064,0
75.53888888888889,0.348536281885498,-0.5048906048906049,0.9999510367410431,0.0,84320507,0
162.42777777777775,0.3411024663455665,-0.3776576576576579,0.9999896233194157,0.0,84410898,0
18.991666666666667,0.5196662600806945,-0.24683397683397684,0.9984413232542885,0.0,84120168,0
1052.4499999999998,0.3695257916202306,-20.750862290862287,0.9999997624811131,0.0,84130095,0
32.56944444444444,0.2972152737450078,-0.4061647361647362,0.9996509940745371,0.0,84420646,0
119.03506944444446,0.49228323702970184,-2.1804005791505787,0.9999915614684233,0.0,84130188,0
32.63576388888889,0.36949135087455554,-0.0650466537966538,0.9996132902358204,0.0,84410897,0
10.102777777777778,0.5666024321468311,-0.21996138996138995,0.9956644020840463,0.0,84320386,0
17.637500000000003,0.6519106660775268,-0.3913320463320464,0.999168570940901,0.0,84130024,3
1109.8964870305556,0.6428643289779494,10.249450748429858,0.9999996380813714,0.0,84420741,2
33.03055555555555,0.3856800614538874,-0.09090090090090093,0.9997516986040055,0.0,84410590,0
185.50312499999998,0.4373685557280242,-0.6994417631917631,0.9999903103440978,0.0,84120075,0
48.63194444444445,0.6127017404021915,0.039131274131274096,0.9998079328294813,0.0,84420658,3
75.53888888888889,0.348536281885498,-0.5048906048906049,0.9999510367410431,0.0,84320387,0
185.8152777777778,0.37263364772174845,-0.953037323037323,0.9999900800760182,0.0,84120054,0
162.00555555555556,0.39235570192881986,-2.5232947232947227,0.9999858398596934,0.0,84120169,0
126.21388888888889,0.4001313726149384,-0.3027670527670527,0.999984852924419,0.0,84320388,0
338.5493055555555,0.4058300609278911,1.6056595881595883,0.9999973016773092,0.0,84421012,0
110.76666666666667,0.33904676090799657,0.49513513513513524,0.9999624125284903,0.0,84420591,0
19.52638888888889,0.3060880472467565,0.10865508365508363,0.998944595628079,0.0,84320389,0
1.8305555555555553,0.9347489168102171,0.014710424710424701,0.8714576749813734,0.08333333333333333,84210210,3
7.561111111111113,0.6151019465978556,0.06118404118404117,0.9896948464334805,0.0,84230238,3
68.77222222222221,0.3272198009098614,0.4473101673101673,0.9999404838824081,0.0,84320390,0
16.944444444444443,0.45437272716460536,-0.055154440154440154,0.9985565894421405,0.0,84410896,0
472.463888888889,0.364913845502901,1.206396396396397,0.999997878201821,0.0,84410592,0
2.4166666666666665,1.052485713119521,0.07837837837837837,0.0,0.2777777777777778,84320438,1
215.20347222222222,0.37422116826643465,-0.7718050193050192,0.9999922551854633,0.0,84120170,0
55.26944444444444,0.33077206429212247,-0.20209781209781202,0.9998812573813936,0.0,84420804,0
9.704513888888888,0.615427050403603,0.14341859716859715,0.9962118438906072,0.0,84410895,3
126.21388888888889,0.4001313726149384,-0.3027670527670527,0.999984852924419,0.0,84320508,0
77.275,0.47252576713018624,0.4571557271557273,0.9999361377019027,0.0,84410593,0
185.50312499999998,0.4373685557280242,-0.6994417631917631,0.9999903103440978,0.0,84120171,0
20.619097222222226,0.5072242344087955,0.10608590733590738,0.9986617148601614,0.0,84320469,0
7.884722222222221,0.5818820565678757,-0.017947232947232952,0.9943515673317395,0.0,84410894,0
12.794444444444444,0.5067101155267283,-0.04540540540540537,0.9968978951444543,0.0,84320391,0
28.349999999999998,0.4997496065875359,-0.11876447876447876,0.9996233389577652,0.0,84130025,0
126.21388888888889,0.4001313726149384,-0.3027670527670527,0.999984852924419,0.0,84320448,0
81.50833333333335,0.4018287330488774,-0.2548133848133848,0.9998810973472881,0.0,84420654,0
92.24930555555555,0.2611105843452029,0.2341119691119691,0.9999518919964369,0.0,84410893,0
819.2229166666667,0.26338442062005396,2.634430501930501,0.9999997979799602,0.0,84420740,0
76.99999999999999,0.38866986044059276,0.21675675675675665,0.9999630003194281,0.0,84420594,0
9.511805555555556,0.4927981753669236,-0.23970398970398973,0.9973092821161537,0.0,84420717,0
21.781944444444445,0.3976825157310328,-0.14322393822393825,0.9991819470167052,0.0,84420803,0
87.63888888888889,0.28828240768679425,-0.40208494208494217,0.9999659321660853,0.0,84320392,0
284.65798611111114,0.27076392394900956,-0.07704150579150568,0.999994441623935,0.0,84421011,0
94.46944444444442,0.4320773897047223,-1.0624581724581723,0.9999618259317122,0.0,84420865,0
25.506272030555554,0.4818580875646073,-0.4992232405019305,0.9995539089525779,0.0,84320393,0
135.35555555555553,0.3527390450052339,-0.9863577863577863,0.9999896925719988,0.0,84420739,0
4.120833333333334,0.6874572315556909,-0.03810167310167312,0.9787995492473923,0.0,84421063,3
33.361111111111114,0.31382268272888997,-0.24360360360360364,0.9995227343685719,0.0,84320394,0
73.25034722222225,0.3512187976094332,-1.5083156370656372,0.9999140584622856,0.0,84430835,0
363.3840277777778,0.39744047793399634,-3.9210199485199486,0.9999972684488877,0.0,84120172,0
95.71944444444443,0.25756078104159413,-0.07924066924066928,0.9999694384094695,0.0,84421124,0
12.009027777777778,0.335460822266973,0.09035070785070785,0.9967501610869555,0.0,84320395,0
2.6402777777777775,1.036590219116783,0.037007722007721996,0.9543479356750203,0.1388888888888889,84210211,3
43.525000000000006,0.40261763617997287,-0.14029601029601033,0.9998798363996589,0.0,84410892,0
108.825,0.3063709143640055,-1.593861003861004,0.999956582920284,0.0,84421096,0
14.152777777777777,0.40411606789572074,-0.05473616473616473,0.9979830078330417,0.0,84421079,0
216.925,0.3834514145771063,3.149871299871299,0.9999922865578815,0.0,84420698,0
33.03055555555555,0.3856800614538874,-0.09090090090090093,0.9997516986040055,0.0,84410693,0
20.67222222222222,0.4285824693929624,0.20231660231660237,0.9994008570261549,0.0,84410891,0
517.9124999999999,0.5921886944617306,5.976074646074647,0.9999987192599379,0.0,84420738,0
21.619444444444447,0.6290136072035859,-0.5235135135135136,0.9984554221428529,0.0,84130026,3
22.74618055555556,0.5219572515736622,0.003537644787644829,0.9993424182573761,0.0,84421062,0
89.16944444444445,0.34376999256602686,-0.9540669240669241,0.9999420010301654,0.0,84420680,0
108.825,0.3063709143640055,-1.593861003861004,0.999956582920284,0.0,84420890,0
